E:\Data\IMG\center_2024_02_28_11_04_58_737.jpg, E:\Data\IMG\left_2024_02_28_11_04_58_737.jpg, E:\Data\IMG\right_2024_02_28_11_04_58_737.jpg, -0.06513719, 1, 0, 30.18933
E:\Data\IMG\center_2024_02_28_11_04_58_838.jpg, E:\Data\IMG\left_2024_02_28_11_04_58_838.jpg, E:\Data\IMG\right_2024_02_28_11_04_58_838.jpg, -0.02400962, 1, 0, 30.19034
E:\Data\IMG\center_2024_02_28_11_04_58_939.jpg, E:\Data\IMG\left_2024_02_28_11_04_58_939.jpg, E:\Data\IMG\right_2024_02_28_11_04_58_939.jpg, 0, 1, 0, 30.19023
E:\Data\IMG\center_2024_02_28_11_04_59_042.jpg, E:\Data\IMG\left_2024_02_28_11_04_59_042.jpg, E:\Data\IMG\right_2024_02_28_11_04_59_042.jpg, 0, 1, 0, 30.21782
E:\Data\IMG\center_2024_02_28_11_04_59_145.jpg, E:\Data\IMG\left_2024_02_28_11_04_59_145.jpg, E:\Data\IMG\right_2024_02_28_11_04_59_145.jpg, 0, 1, 0, 30.18852
E:\Data\IMG\center_2024_02_28_11_04_59_248.jpg, E:\Data\IMG\left_2024_02_28_11_04_59_248.jpg, E:\Data\IMG\right_2024_02_28_11_04_59_248.jpg, 0, 1, 0, 30.14479
E:\Data\IMG\center_2024_02_28_11_04_59_349.jpg, E:\Data\IMG\left_2024_02_28_11_04_59_349.jpg, E:\Data\IMG\right_2024_02_28_11_04_59_349.jpg, 0, 1, 0, 30.18789
E:\Data\IMG\center_2024_02_28_11_04_59_451.jpg, E:\Data\IMG\left_2024_02_28_11_04_59_451.jpg, E:\Data\IMG\right_2024_02_28_11_04_59_451.jpg, 0, 1, 0, 30.18937
E:\Data\IMG\center_2024_02_28_11_04_59_554.jpg, E:\Data\IMG\left_2024_02_28_11_04_59_554.jpg, E:\Data\IMG\right_2024_02_28_11_04_59_554.jpg, 0, 1, 0, 30.18989
E:\Data\IMG\center_2024_02_28_11_04_59_654.jpg, E:\Data\IMG\left_2024_02_28_11_04_59_654.jpg, E:\Data\IMG\right_2024_02_28_11_04_59_654.jpg, 0, 1, 0, 30.18992
E:\Data\IMG\center_2024_02_28_11_04_59_756.jpg, E:\Data\IMG\left_2024_02_28_11_04_59_756.jpg, E:\Data\IMG\right_2024_02_28_11_04_59_756.jpg, 0, 1, 0, 30.18993
E:\Data\IMG\center_2024_02_28_11_04_59_857.jpg, E:\Data\IMG\left_2024_02_28_11_04_59_857.jpg, E:\Data\IMG\right_2024_02_28_11_04_59_857.jpg, 0, 1, 0, 30.18989
E:\Data\IMG\center_2024_02_28_11_04_59_957.jpg, E:\Data\IMG\left_2024_02_28_11_04_59_957.jpg, E:\Data\IMG\right_2024_02_28_11_04_59_957.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2024_02_28_11_05_00_061.jpg, E:\Data\IMG\left_2024_02_28_11_05_00_061.jpg, E:\Data\IMG\right_2024_02_28_11_05_00_061.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2024_02_28_11_05_00_164.jpg, E:\Data\IMG\left_2024_02_28_11_05_00_164.jpg, E:\Data\IMG\right_2024_02_28_11_05_00_164.jpg, 0, 1, 0, 30.18988
E:\Data\IMG\center_2024_02_28_11_05_00_265.jpg, E:\Data\IMG\left_2024_02_28_11_05_00_265.jpg, E:\Data\IMG\right_2024_02_28_11_05_00_265.jpg, 0, 1, 0, 30.18989
E:\Data\IMG\center_2024_02_28_11_05_00_368.jpg, E:\Data\IMG\left_2024_02_28_11_05_00_368.jpg, E:\Data\IMG\right_2024_02_28_11_05_00_368.jpg, 0, 1, 0, 30.18989
E:\Data\IMG\center_2024_02_28_11_05_00_468.jpg, E:\Data\IMG\left_2024_02_28_11_05_00_468.jpg, E:\Data\IMG\right_2024_02_28_11_05_00_468.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2024_02_28_11_05_00_568.jpg, E:\Data\IMG\left_2024_02_28_11_05_00_568.jpg, E:\Data\IMG\right_2024_02_28_11_05_00_568.jpg, 0, 1, 0, 30.1899
E:\Data\IMG\center_2024_02_28_11_05_00_670.jpg, E:\Data\IMG\left_2024_02_28_11_05_00_670.jpg, E:\Data\IMG\right_2024_02_28_11_05_00_670.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2024_02_28_11_05_00_772.jpg, E:\Data\IMG\left_2024_02_28_11_05_00_772.jpg, E:\Data\IMG\right_2024_02_28_11_05_00_772.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2024_02_28_11_05_00_875.jpg, E:\Data\IMG\left_2024_02_28_11_05_00_875.jpg, E:\Data\IMG\right_2024_02_28_11_05_00_875.jpg, 0, 1, 0, 30.18989
E:\Data\IMG\center_2024_02_28_11_05_00_976.jpg, E:\Data\IMG\left_2024_02_28_11_05_00_976.jpg, E:\Data\IMG\right_2024_02_28_11_05_00_976.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2024_02_28_11_05_01_078.jpg, E:\Data\IMG\left_2024_02_28_11_05_01_078.jpg, E:\Data\IMG\right_2024_02_28_11_05_01_078.jpg, 0, 1, 0, 30.1899
E:\Data\IMG\center_2024_02_28_11_05_01_179.jpg, E:\Data\IMG\left_2024_02_28_11_05_01_179.jpg, E:\Data\IMG\right_2024_02_28_11_05_01_179.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2024_02_28_11_05_01_281.jpg, E:\Data\IMG\left_2024_02_28_11_05_01_281.jpg, E:\Data\IMG\right_2024_02_28_11_05_01_281.jpg, 0, 1, 0, 30.18989
E:\Data\IMG\center_2024_02_28_11_05_01_386.jpg, E:\Data\IMG\left_2024_02_28_11_05_01_386.jpg, E:\Data\IMG\right_2024_02_28_11_05_01_386.jpg, 0, 1, 0, 30.18992
E:\Data\IMG\center_2024_02_28_11_05_01_488.jpg, E:\Data\IMG\left_2024_02_28_11_05_01_488.jpg, E:\Data\IMG\right_2024_02_28_11_05_01_488.jpg, 0, 1, 0, 30.18993
E:\Data\IMG\center_2024_02_28_11_05_01_591.jpg, E:\Data\IMG\left_2024_02_28_11_05_01_591.jpg, E:\Data\IMG\right_2024_02_28_11_05_01_591.jpg, 0, 1, 0, 30.18989
E:\Data\IMG\center_2024_02_28_11_05_01_692.jpg, E:\Data\IMG\left_2024_02_28_11_05_01_692.jpg, E:\Data\IMG\right_2024_02_28_11_05_01_692.jpg, -0.0731988, 1, 0, 30.18867
E:\Data\IMG\center_2024_02_28_11_05_01_795.jpg, E:\Data\IMG\left_2024_02_28_11_05_01_795.jpg, E:\Data\IMG\right_2024_02_28_11_05_01_795.jpg, 0, 1, 0, 30.18987
E:\Data\IMG\center_2024_02_28_11_05_01_895.jpg, E:\Data\IMG\left_2024_02_28_11_05_01_895.jpg, E:\Data\IMG\right_2024_02_28_11_05_01_895.jpg, 0, 1, 0, 30.1899
E:\Data\IMG\center_2024_02_28_11_05_01_996.jpg, E:\Data\IMG\left_2024_02_28_11_05_01_996.jpg, E:\Data\IMG\right_2024_02_28_11_05_01_996.jpg, 0, 1, 0, 30.18993
E:\Data\IMG\center_2024_02_28_11_05_02_099.jpg, E:\Data\IMG\left_2024_02_28_11_05_02_099.jpg, E:\Data\IMG\right_2024_02_28_11_05_02_099.jpg, 0, 1, 0, 30.18994
E:\Data\IMG\center_2024_02_28_11_05_02_200.jpg, E:\Data\IMG\left_2024_02_28_11_05_02_200.jpg, E:\Data\IMG\right_2024_02_28_11_05_02_200.jpg, 0, 1, 0, 30.18993
E:\Data\IMG\center_2024_02_28_11_05_02_303.jpg, E:\Data\IMG\left_2024_02_28_11_05_02_303.jpg, E:\Data\IMG\right_2024_02_28_11_05_02_303.jpg, -0.0225102, 1, 0, 30.18982
E:\Data\IMG\center_2024_02_28_11_05_02_406.jpg, E:\Data\IMG\left_2024_02_28_11_05_02_406.jpg, E:\Data\IMG\right_2024_02_28_11_05_02_406.jpg, -0.1434129, 1, 0, 30.18593
E:\Data\IMG\center_2024_02_28_11_05_02_506.jpg, E:\Data\IMG\left_2024_02_28_11_05_02_506.jpg, E:\Data\IMG\right_2024_02_28_11_05_02_506.jpg, 0, 1, 0, 30.18962
E:\Data\IMG\center_2024_02_28_11_05_02_608.jpg, E:\Data\IMG\left_2024_02_28_11_05_02_608.jpg, E:\Data\IMG\right_2024_02_28_11_05_02_608.jpg, 0, 1, 0, 30.18994
E:\Data\IMG\center_2024_02_28_11_05_02_708.jpg, E:\Data\IMG\left_2024_02_28_11_05_02_708.jpg, E:\Data\IMG\right_2024_02_28_11_05_02_708.jpg, 0, 1, 0, 30.18998
E:\Data\IMG\center_2024_02_28_11_05_02_809.jpg, E:\Data\IMG\left_2024_02_28_11_05_02_809.jpg, E:\Data\IMG\right_2024_02_28_11_05_02_809.jpg, 0, 1, 0, 30.18999
E:\Data\IMG\center_2024_02_28_11_05_02_911.jpg, E:\Data\IMG\left_2024_02_28_11_05_02_911.jpg, E:\Data\IMG\right_2024_02_28_11_05_02_911.jpg, 0.1711683, 1, 0, 30.1817
E:\Data\IMG\center_2024_02_28_11_05_03_014.jpg, E:\Data\IMG\left_2024_02_28_11_05_03_014.jpg, E:\Data\IMG\right_2024_02_28_11_05_03_014.jpg, 0, 1, 0, 30.18987
E:\Data\IMG\center_2024_02_28_11_05_03_116.jpg, E:\Data\IMG\left_2024_02_28_11_05_03_116.jpg, E:\Data\IMG\right_2024_02_28_11_05_03_116.jpg, 0, 1, 0, 30.18993
E:\Data\IMG\center_2024_02_28_11_05_03_218.jpg, E:\Data\IMG\left_2024_02_28_11_05_03_218.jpg, E:\Data\IMG\right_2024_02_28_11_05_03_218.jpg, 0, 1, 0, 30.18994
E:\Data\IMG\center_2024_02_28_11_05_03_319.jpg, E:\Data\IMG\left_2024_02_28_11_05_03_319.jpg, E:\Data\IMG\right_2024_02_28_11_05_03_319.jpg, 0, 1, 0, 30.18993
E:\Data\IMG\center_2024_02_28_11_05_03_421.jpg, E:\Data\IMG\left_2024_02_28_11_05_03_421.jpg, E:\Data\IMG\right_2024_02_28_11_05_03_421.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_05_03_524.jpg, E:\Data\IMG\left_2024_02_28_11_05_03_524.jpg, E:\Data\IMG\right_2024_02_28_11_05_03_524.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_05_03_625.jpg, E:\Data\IMG\left_2024_02_28_11_05_03_625.jpg, E:\Data\IMG\right_2024_02_28_11_05_03_625.jpg, 0, 1, 0, 30.18994
E:\Data\IMG\center_2024_02_28_11_05_03_727.jpg, E:\Data\IMG\left_2024_02_28_11_05_03_727.jpg, E:\Data\IMG\right_2024_02_28_11_05_03_727.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_05_03_828.jpg, E:\Data\IMG\left_2024_02_28_11_05_03_828.jpg, E:\Data\IMG\right_2024_02_28_11_05_03_828.jpg, 0, 1, 0, 30.18993
E:\Data\IMG\center_2024_02_28_11_05_03_929.jpg, E:\Data\IMG\left_2024_02_28_11_05_03_929.jpg, E:\Data\IMG\right_2024_02_28_11_05_03_929.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_05_04_033.jpg, E:\Data\IMG\left_2024_02_28_11_05_04_033.jpg, E:\Data\IMG\right_2024_02_28_11_05_04_033.jpg, 0, 1, 0, 30.18992
E:\Data\IMG\center_2024_02_28_11_05_04_134.jpg, E:\Data\IMG\left_2024_02_28_11_05_04_134.jpg, E:\Data\IMG\right_2024_02_28_11_05_04_134.jpg, 0, 1, 0, 30.18998
E:\Data\IMG\center_2024_02_28_11_05_04_237.jpg, E:\Data\IMG\left_2024_02_28_11_05_04_237.jpg, E:\Data\IMG\right_2024_02_28_11_05_04_237.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_05_04_337.jpg, E:\Data\IMG\left_2024_02_28_11_05_04_337.jpg, E:\Data\IMG\right_2024_02_28_11_05_04_337.jpg, 0, 1, 0, 30.18996
E:\Data\IMG\center_2024_02_28_11_05_04_439.jpg, E:\Data\IMG\left_2024_02_28_11_05_04_439.jpg, E:\Data\IMG\right_2024_02_28_11_05_04_439.jpg, 0, 1, 0, 30.18994
E:\Data\IMG\center_2024_02_28_11_05_04_546.jpg, E:\Data\IMG\left_2024_02_28_11_05_04_546.jpg, E:\Data\IMG\right_2024_02_28_11_05_04_546.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_05_04_649.jpg, E:\Data\IMG\left_2024_02_28_11_05_04_649.jpg, E:\Data\IMG\right_2024_02_28_11_05_04_649.jpg, 0, 1, 0, 30.18998
E:\Data\IMG\center_2024_02_28_11_05_04_749.jpg, E:\Data\IMG\left_2024_02_28_11_05_04_749.jpg, E:\Data\IMG\right_2024_02_28_11_05_04_749.jpg, 0, 1, 0, 30.18996
E:\Data\IMG\center_2024_02_28_11_05_04_849.jpg, E:\Data\IMG\left_2024_02_28_11_05_04_849.jpg, E:\Data\IMG\right_2024_02_28_11_05_04_849.jpg, 0, 1, 0, 30.18996
E:\Data\IMG\center_2024_02_28_11_05_04_951.jpg, E:\Data\IMG\left_2024_02_28_11_05_04_951.jpg, E:\Data\IMG\right_2024_02_28_11_05_04_951.jpg, 0, 1, 0, 30.18996
E:\Data\IMG\center_2024_02_28_11_05_05_054.jpg, E:\Data\IMG\left_2024_02_28_11_05_05_054.jpg, E:\Data\IMG\right_2024_02_28_11_05_05_054.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_05_05_154.jpg, E:\Data\IMG\left_2024_02_28_11_05_05_154.jpg, E:\Data\IMG\right_2024_02_28_11_05_05_154.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_05_05_257.jpg, E:\Data\IMG\left_2024_02_28_11_05_05_257.jpg, E:\Data\IMG\right_2024_02_28_11_05_05_257.jpg, 0, 1, 0, 30.18996
E:\Data\IMG\center_2024_02_28_11_05_05_359.jpg, E:\Data\IMG\left_2024_02_28_11_05_05_359.jpg, E:\Data\IMG\right_2024_02_28_11_05_05_359.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_05_05_464.jpg, E:\Data\IMG\left_2024_02_28_11_05_05_464.jpg, E:\Data\IMG\right_2024_02_28_11_05_05_464.jpg, 0, 1, 0, 30.18994
E:\Data\IMG\center_2024_02_28_11_05_05_566.jpg, E:\Data\IMG\left_2024_02_28_11_05_05_566.jpg, E:\Data\IMG\right_2024_02_28_11_05_05_566.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_05_05_668.jpg, E:\Data\IMG\left_2024_02_28_11_05_05_668.jpg, E:\Data\IMG\right_2024_02_28_11_05_05_668.jpg, -0.1131726, 1, 0, 30.1866
E:\Data\IMG\center_2024_02_28_11_05_05_773.jpg, E:\Data\IMG\left_2024_02_28_11_05_05_773.jpg, E:\Data\IMG\right_2024_02_28_11_05_05_773.jpg, 0, 1, 0, 30.18984
E:\Data\IMG\center_2024_02_28_11_05_05_874.jpg, E:\Data\IMG\left_2024_02_28_11_05_05_874.jpg, E:\Data\IMG\right_2024_02_28_11_05_05_874.jpg, 0, 1, 0, 30.18997
E:\Data\IMG\center_2024_02_28_11_05_05_976.jpg, E:\Data\IMG\left_2024_02_28_11_05_05_976.jpg, E:\Data\IMG\right_2024_02_28_11_05_05_976.jpg, 0, 1, 0, 30.18998
E:\Data\IMG\center_2024_02_28_11_05_06_077.jpg, E:\Data\IMG\left_2024_02_28_11_05_06_077.jpg, E:\Data\IMG\right_2024_02_28_11_05_06_077.jpg, 0, 1, 0, 30.18999
E:\Data\IMG\center_2024_02_28_11_05_06_179.jpg, E:\Data\IMG\left_2024_02_28_11_05_06_179.jpg, E:\Data\IMG\right_2024_02_28_11_05_06_179.jpg, 0, 1, 0, 30.18998
E:\Data\IMG\center_2024_02_28_11_05_06_280.jpg, E:\Data\IMG\left_2024_02_28_11_05_06_280.jpg, E:\Data\IMG\right_2024_02_28_11_05_06_280.jpg, 0, 1, 0, 30.18996
E:\Data\IMG\center_2024_02_28_11_05_06_381.jpg, E:\Data\IMG\left_2024_02_28_11_05_06_381.jpg, E:\Data\IMG\right_2024_02_28_11_05_06_381.jpg, 0, 1, 0, 30.18997
E:\Data\IMG\center_2024_02_28_11_05_06_484.jpg, E:\Data\IMG\left_2024_02_28_11_05_06_484.jpg, E:\Data\IMG\right_2024_02_28_11_05_06_484.jpg, 0, 1, 0, 30.18996
E:\Data\IMG\center_2024_02_28_11_05_06_586.jpg, E:\Data\IMG\left_2024_02_28_11_05_06_586.jpg, E:\Data\IMG\right_2024_02_28_11_05_06_586.jpg, -0.1348212, 1, 0, 30.18446
E:\Data\IMG\center_2024_02_28_11_05_06_687.jpg, E:\Data\IMG\left_2024_02_28_11_05_06_687.jpg, E:\Data\IMG\right_2024_02_28_11_05_06_687.jpg, 0, 1, 0, 30.18983
E:\Data\IMG\center_2024_02_28_11_05_06_791.jpg, E:\Data\IMG\left_2024_02_28_11_05_06_791.jpg, E:\Data\IMG\right_2024_02_28_11_05_06_791.jpg, 0, 1, 0, 30.18997
E:\Data\IMG\center_2024_02_28_11_05_06_893.jpg, E:\Data\IMG\left_2024_02_28_11_05_06_893.jpg, E:\Data\IMG\right_2024_02_28_11_05_06_893.jpg, 0, 1, 0, 30.19
E:\Data\IMG\center_2024_02_28_11_05_06_994.jpg, E:\Data\IMG\left_2024_02_28_11_05_06_994.jpg, E:\Data\IMG\right_2024_02_28_11_05_06_994.jpg, -0.07780349, 1, 0, 30.18866
E:\Data\IMG\center_2024_02_28_11_05_07_098.jpg, E:\Data\IMG\left_2024_02_28_11_05_07_098.jpg, E:\Data\IMG\right_2024_02_28_11_05_07_098.jpg, -0.1555785, 1, 0, 30.06788
E:\Data\IMG\center_2024_02_28_11_05_07_200.jpg, E:\Data\IMG\left_2024_02_28_11_05_07_200.jpg, E:\Data\IMG\right_2024_02_28_11_05_07_200.jpg, 0, 1, 0, 30.05235
E:\Data\IMG\center_2024_02_28_11_05_07_303.jpg, E:\Data\IMG\left_2024_02_28_11_05_07_303.jpg, E:\Data\IMG\right_2024_02_28_11_05_07_303.jpg, 0, 1, 0, 30.08204
E:\Data\IMG\center_2024_02_28_11_05_07_404.jpg, E:\Data\IMG\left_2024_02_28_11_05_07_404.jpg, E:\Data\IMG\right_2024_02_28_11_05_07_404.jpg, 0, 1, 0, 30.27198
E:\Data\IMG\center_2024_02_28_11_05_07_508.jpg, E:\Data\IMG\left_2024_02_28_11_05_07_508.jpg, E:\Data\IMG\right_2024_02_28_11_05_07_508.jpg, -0.1097706, 1, 0, 30.18469
E:\Data\IMG\center_2024_02_28_11_05_07_609.jpg, E:\Data\IMG\left_2024_02_28_11_05_07_609.jpg, E:\Data\IMG\right_2024_02_28_11_05_07_609.jpg, -0.2626491, 1, 0, 30.17721
E:\Data\IMG\center_2024_02_28_11_05_07_712.jpg, E:\Data\IMG\left_2024_02_28_11_05_07_712.jpg, E:\Data\IMG\right_2024_02_28_11_05_07_712.jpg, 0, 1, 0, 30.18899
E:\Data\IMG\center_2024_02_28_11_05_07_814.jpg, E:\Data\IMG\left_2024_02_28_11_05_07_814.jpg, E:\Data\IMG\right_2024_02_28_11_05_07_814.jpg, 0, 1, 0, 30.19022
E:\Data\IMG\center_2024_02_28_11_05_07_915.jpg, E:\Data\IMG\left_2024_02_28_11_05_07_915.jpg, E:\Data\IMG\right_2024_02_28_11_05_07_915.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_05_08_018.jpg, E:\Data\IMG\left_2024_02_28_11_05_08_018.jpg, E:\Data\IMG\right_2024_02_28_11_05_08_018.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_05_08_122.jpg, E:\Data\IMG\left_2024_02_28_11_05_08_122.jpg, E:\Data\IMG\right_2024_02_28_11_05_08_122.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_05_08_225.jpg, E:\Data\IMG\left_2024_02_28_11_05_08_225.jpg, E:\Data\IMG\right_2024_02_28_11_05_08_225.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_05_08_326.jpg, E:\Data\IMG\left_2024_02_28_11_05_08_326.jpg, E:\Data\IMG\right_2024_02_28_11_05_08_326.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_05_08_429.jpg, E:\Data\IMG\left_2024_02_28_11_05_08_429.jpg, E:\Data\IMG\right_2024_02_28_11_05_08_429.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_05_08_529.jpg, E:\Data\IMG\left_2024_02_28_11_05_08_529.jpg, E:\Data\IMG\right_2024_02_28_11_05_08_529.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_05_08_632.jpg, E:\Data\IMG\left_2024_02_28_11_05_08_632.jpg, E:\Data\IMG\right_2024_02_28_11_05_08_632.jpg, -0.185856, 1, 0, 30.18133
E:\Data\IMG\center_2024_02_28_11_05_08_734.jpg, E:\Data\IMG\left_2024_02_28_11_05_08_734.jpg, E:\Data\IMG\right_2024_02_28_11_05_08_734.jpg, 0, 1, 0, 30.19005
E:\Data\IMG\center_2024_02_28_11_05_08_837.jpg, E:\Data\IMG\left_2024_02_28_11_05_08_837.jpg, E:\Data\IMG\right_2024_02_28_11_05_08_837.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_02_28_11_05_08_938.jpg, E:\Data\IMG\left_2024_02_28_11_05_08_938.jpg, E:\Data\IMG\right_2024_02_28_11_05_08_938.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_02_28_11_05_09_040.jpg, E:\Data\IMG\left_2024_02_28_11_05_09_040.jpg, E:\Data\IMG\right_2024_02_28_11_05_09_040.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_05_09_144.jpg, E:\Data\IMG\left_2024_02_28_11_05_09_144.jpg, E:\Data\IMG\right_2024_02_28_11_05_09_144.jpg, -0.1681704, 1, 0, 30.18266
E:\Data\IMG\center_2024_02_28_11_05_09_246.jpg, E:\Data\IMG\left_2024_02_28_11_05_09_246.jpg, E:\Data\IMG\right_2024_02_28_11_05_09_246.jpg, -0.1150611, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_05_09_347.jpg, E:\Data\IMG\left_2024_02_28_11_05_09_347.jpg, E:\Data\IMG\right_2024_02_28_11_05_09_347.jpg, 0, 1, 0, 30.18983
E:\Data\IMG\center_2024_02_28_11_05_09_450.jpg, E:\Data\IMG\left_2024_02_28_11_05_09_450.jpg, E:\Data\IMG\right_2024_02_28_11_05_09_450.jpg, 0, 1, 0, 30.19039
E:\Data\IMG\center_2024_02_28_11_05_09_552.jpg, E:\Data\IMG\left_2024_02_28_11_05_09_552.jpg, E:\Data\IMG\right_2024_02_28_11_05_09_552.jpg, 0, 1, 0, 30.19018
E:\Data\IMG\center_2024_02_28_11_05_09_654.jpg, E:\Data\IMG\left_2024_02_28_11_05_09_654.jpg, E:\Data\IMG\right_2024_02_28_11_05_09_654.jpg, 0, 1, 0, 30.18988
E:\Data\IMG\center_2024_02_28_11_05_09_757.jpg, E:\Data\IMG\left_2024_02_28_11_05_09_757.jpg, E:\Data\IMG\right_2024_02_28_11_05_09_757.jpg, 0, 1, 0, 30.1904
E:\Data\IMG\center_2024_02_28_11_05_09_859.jpg, E:\Data\IMG\left_2024_02_28_11_05_09_859.jpg, E:\Data\IMG\right_2024_02_28_11_05_09_859.jpg, -0.1655712, 1, 0, 30.18244
E:\Data\IMG\center_2024_02_28_11_05_09_961.jpg, E:\Data\IMG\left_2024_02_28_11_05_09_961.jpg, E:\Data\IMG\right_2024_02_28_11_05_09_961.jpg, -0.1769201, 1, 0, 30.18766
E:\Data\IMG\center_2024_02_28_11_05_10_061.jpg, E:\Data\IMG\left_2024_02_28_11_05_10_061.jpg, E:\Data\IMG\right_2024_02_28_11_05_10_061.jpg, 0, 1, 0, 30.18967
E:\Data\IMG\center_2024_02_28_11_05_10_166.jpg, E:\Data\IMG\left_2024_02_28_11_05_10_166.jpg, E:\Data\IMG\right_2024_02_28_11_05_10_166.jpg, 0, 1, 0, 30.19007
E:\Data\IMG\center_2024_02_28_11_05_10_267.jpg, E:\Data\IMG\left_2024_02_28_11_05_10_267.jpg, E:\Data\IMG\right_2024_02_28_11_05_10_267.jpg, -0.1346928, 1, 0, 30.18645
E:\Data\IMG\center_2024_02_28_11_05_10_369.jpg, E:\Data\IMG\left_2024_02_28_11_05_10_369.jpg, E:\Data\IMG\right_2024_02_28_11_05_10_369.jpg, -0.4273476, 1, 0, 30.15221
E:\Data\IMG\center_2024_02_28_11_05_10_472.jpg, E:\Data\IMG\left_2024_02_28_11_05_10_472.jpg, E:\Data\IMG\right_2024_02_28_11_05_10_472.jpg, -0.1632816, 1, 0, 30.19243
E:\Data\IMG\center_2024_02_28_11_05_10_576.jpg, E:\Data\IMG\left_2024_02_28_11_05_10_576.jpg, E:\Data\IMG\right_2024_02_28_11_05_10_576.jpg, -0.1345602, 1, 0, 30.18982
E:\Data\IMG\center_2024_02_28_11_05_10_676.jpg, E:\Data\IMG\left_2024_02_28_11_05_10_676.jpg, E:\Data\IMG\right_2024_02_28_11_05_10_676.jpg, -0.09901528, 1, 0, 30.19188
E:\Data\IMG\center_2024_02_28_11_05_10_776.jpg, E:\Data\IMG\left_2024_02_28_11_05_10_776.jpg, E:\Data\IMG\right_2024_02_28_11_05_10_776.jpg, 0, 1, 0, 30.18955
E:\Data\IMG\center_2024_02_28_11_05_10_877.jpg, E:\Data\IMG\left_2024_02_28_11_05_10_877.jpg, E:\Data\IMG\right_2024_02_28_11_05_10_877.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_02_28_11_05_10_978.jpg, E:\Data\IMG\left_2024_02_28_11_05_10_978.jpg, E:\Data\IMG\right_2024_02_28_11_05_10_978.jpg, 0, 1, 0, 30.19018
E:\Data\IMG\center_2024_02_28_11_05_11_081.jpg, E:\Data\IMG\left_2024_02_28_11_05_11_081.jpg, E:\Data\IMG\right_2024_02_28_11_05_11_081.jpg, 0, 1, 0, 30.19102
E:\Data\IMG\center_2024_02_28_11_05_11_184.jpg, E:\Data\IMG\left_2024_02_28_11_05_11_184.jpg, E:\Data\IMG\right_2024_02_28_11_05_11_184.jpg, -0.1121034, 1, 0, 30.18604
E:\Data\IMG\center_2024_02_28_11_05_11_284.jpg, E:\Data\IMG\left_2024_02_28_11_05_11_284.jpg, E:\Data\IMG\right_2024_02_28_11_05_11_284.jpg, -0.2783293, 1, 0, 30.17317
E:\Data\IMG\center_2024_02_28_11_05_11_388.jpg, E:\Data\IMG\left_2024_02_28_11_05_11_388.jpg, E:\Data\IMG\right_2024_02_28_11_05_11_388.jpg, 0, 1, 0, 30.18896
E:\Data\IMG\center_2024_02_28_11_05_11_490.jpg, E:\Data\IMG\left_2024_02_28_11_05_11_490.jpg, E:\Data\IMG\right_2024_02_28_11_05_11_490.jpg, -0.2664393, 1, 0, 30.17871
E:\Data\IMG\center_2024_02_28_11_05_11_590.jpg, E:\Data\IMG\left_2024_02_28_11_05_11_590.jpg, E:\Data\IMG\right_2024_02_28_11_05_11_590.jpg, -0.06819364, 1, 0, 30.19223
E:\Data\IMG\center_2024_02_28_11_05_11_694.jpg, E:\Data\IMG\left_2024_02_28_11_05_11_694.jpg, E:\Data\IMG\right_2024_02_28_11_05_11_694.jpg, -0.1301046, 1, 0, 30.1891
